3417.190026675413	14.928279140688986
3466.8942001585724	14.762833714235466
3517.3213374928373	14.590395588639245
3568.4819544295697	14.41203692309133
3620.386719675257	14.22878932204473
3673.0464571162966	14.041695469799933
3726.472148076138	13.851859585141158
3780.6749336052594	13.660498752326385
3835.6661168044484	13.468974683994583
3891.45716518188	13.27877948002827
3948.059713044477	13.09142894564818
4005.4855639240527	12.908244734985681
4063.746693038744	12.730044510814185
4122.855249790247	12.556981612431391
4182.823560297375	12.388717691696502
4243.664129966465	12.22470250959366
4305.389646099183	12.06440015634974
4368.012980538242	11.9073986382275
4431.5471923516225	11.753466060908707
4496.00553055582	11.602537857459524
4561.401436878714	11.454715718918884
4627.748548562617	11.310224467372981
4695.060701208099	11.169383115238134
4763.351931659176	11.03259923746652
4832.63648093046	10.900350261696575
4902.928797176889	10.773137249490752
4974.243538706657	10.651400725934648
5046.595577037959	10.5354286080434
5120.000000000202	10.425269717699178
5194.472114880326	10.320767574039735
5270.027451614888	10.221651316592274
5346.6817660285715	10.127632010592416
5424.451043119808	10.038465691885333
5503.351500394186	9.953978084461522
5583.399591246343	9.874037640453961
5664.612008391055	9.798561599000843
5747.005687344222	9.72758681953431
5830.597809954497	9.661380849807697
5915.405807986278	9.600557867916393
6001.447366754812	9.546180418376883
6088.740428814181	9.499800346064633
6177.303197698925	9.463349307773587
6267.154141720092	9.438661228028394
6358.3119978165005	9.426648458095162
6450.795775462017	9.426538377618135
6544.624760629676	9.436050615811483
6639.818519813445	9.452232281199123
6736.396904108505	9.47224876061921
6834.380053350861	9.493791702865575
6933.788400317181	9.515160290395958
7034.642674985712	9.535160110326737
7136.963908859177	9.552934050559479
7240.773439350552	9.567749823733807
7346.092914232631	9.57880466372662
7452.944296152315	9.5849921901131
7561.349867210557	9.584578102493332
7671.332233608935	9.574846633216227
7782.914330363799	9.551836632964303
7896.119426088994	9.510571659516776
8010.971127848146	9.44627818054043
8127.49338607753	9.356661340647108
8245.710499580537	9.243459407936182
8365.647120594791	9.11100062697904
8487.328259932974	8.963866234796317
8610.77929219841	8.805582924080731
8736.025961076528	8.63844022277572
8863.094384703289	8.463796993223193
8992.011061111683	8.282473021474539
9122.802873757471	8.094993729188532
9255.497097125279	7.901826247047512
9390.121402416245	7.703652127257359
9526.7038633184	7.501479665780845
9665.272961860968	7.296752255285486
9805.857594353829	7.091433470432929
9948.487077413367	6.887723396680858
10093.19115407597	6.687268439743888
10240.000000000457	6.4902983194644275
10388.944229760706	6.295824350929808
10540.05490322983	6.102469520124885
10693.363532057198	5.909110794722227
10848.902086239672	5.715172134022854
11006.703000788428	5.520552851242369
11166.799182492743	5.325388110348106
11329.224016782166	5.129864227785839
11494.0113746885	4.934156012642156
11661.195619909053	4.738447891902696
11830.811615972614	4.542927585830366
12002.894733509682	4.347877646472147
12177.48085762842	4.153740203072238
12354.606395397908	3.961238048214158
12534.308283440243	3.771146330908922
12716.62399563306	3.5837903573771785
12901.591550924093	3.3987112797259598
13089.249521259411	3.215026399485438
